Date:;2015-10-10 16:04:36
213.180;9.639
214.115;9.639
215.050;9.639
215.985;9.639
216.920;9.639
217.855;9.639
218.790;9.639
219.725;9.639
220.660;9.644
221.595;9.639
222.530;9.639
223.465;9.639
224.400;9.639
225.335;9.639
226.270;9.639
227.205;9.639
228.140;9.639
229.075;9.639
230.010;9.634
230.945;9.639
231.880;9.639
232.815;9.639
233.750;9.639
234.685;9.644
235.620;9.639
236.555;9.639
237.490;9.639
238.425;9.639
239.360;9.639
240.295;9.639
241.230;9.639
242.165;9.639
243.100;9.639
244.035;9.634
244.970;9.639
245.905;9.639
246.840;9.639
247.775;9.639
248.710;9.639
249.645;9.639
250.580;9.639
251.515;9.639
252.450;9.639
253.385;9.639
254.320;9.639
255.255;9.634
256.190;9.639
257.125;9.639
258.060;9.639
258.995;9.639
259.930;9.639
260.865;9.639
261.800;9.634
262.735;9.639
263.670;9.639
264.605;9.639
265.540;9.639
266.475;9.639
267.410;9.639
268.345;9.639
269.280;9.639
270.215;9.634
271.150;9.639
272.085;9.639
273.020;9.639
273.955;9.639
274.890;9.639
275.825;9.639
276.760;9.634
277.695;9.639
278.630;9.639
279.565;9.639
280.500;9.639
281.435;9.639
282.370;9.639
283.305;9.639
284.240;9.639
285.175;9.639
286.110;9.639
287.045;9.639
287.980;9.639
288.915;9.639
289.850;9.639
290.785;9.634
291.720;9.639
292.655;9.639
293.590;9.639
294.525;9.639
295.460;9.639
296.395;9.639
297.330;9.639
298.265;9.639
299.200;9.634
300.135;9.639
301.070;9.639
302.005;9.639
302.940;9.639
303.875;9.639
304.810;9.639
305.745;9.639
306.680;9.639
307.615;9.639
308.550;9.639
309.485;9.639
310.420;9.639
311.355;9.639
312.290;9.639
313.225;9.639
314.160;9.639
315.095;9.639
316.030;9.639
316.965;9.634
317.900;9.639
318.835;9.639
319.770;9.639
320.705;9.634
321.640;9.639
322.575;9.639
323.510;9.639
324.445;9.639
325.380;9.639
326.315;9.639
327.250;9.639
328.185;9.639
329.120;9.639
330.055;9.639
330.990;9.639
331.925;9.639
332.860;9.639
333.795;9.639
334.730;9.639
335.665;9.639
336.600;9.639
337.535;9.639
338.470;9.639
339.405;9.639
340.340;9.639
341.275;9.634
342.210;9.639
343.145;9.639
344.080;9.639
345.015;9.639
345.950;9.639
346.885;9.639
347.820;9.639
348.755;9.639
349.690;9.639
350.625;9.639
351.560;9.639
352.495;9.639
353.430;9.639
354.365;9.639
355.300;9.639
356.235;9.639
357.170;9.639
358.105;9.639
359.040;9.639
359.975;9.639
360.910;9.639
361.845;9.639
362.780;9.639
363.715;9.639
364.650;9.639
365.585;9.639
366.520;9.639
367.455;9.639
368.390;9.639
369.325;9.639
370.260;9.639
371.195;9.639
372.130;9.639
373.065;9.634
374.000;9.639
374.935;9.639
375.870;9.639
376.805;9.639
377.740;9.639
378.675;9.639
379.610;9.639
380.545;9.639
381.480;9.639
382.415;9.639
383.350;9.639
384.285;9.639
385.220;9.639
386.155;9.639
387.090;9.639
388.025;9.639
388.960;9.639
389.895;9.639
390.830;9.639
391.765;9.639
392.700;9.639
393.635;9.639
394.570;9.639
395.505;9.639
396.440;9.639
397.375;9.639
398.310;9.639
399.245;9.639
400.180;9.639
401.115;9.639
402.050;9.639
402.985;9.639
403.920;9.639
404.855;9.639
405.790;9.639
406.725;9.634
407.660;9.639
408.595;9.639
409.530;9.639
410.465;9.639
411.400;9.639
412.335;9.639
413.270;9.639
414.205;9.639
415.140;9.639
416.075;9.639
417.010;9.639
417.945;9.639
418.880;9.639
419.815;9.639
420.750;9.639
421.685;9.639
422.620;9.639
423.555;9.639
424.490;9.639
425.425;9.639
426.360;9.639
427.295;9.639
428.230;9.639
429.165;9.639
430.100;9.639
431.035;9.639
431.970;9.639
432.905;9.649
433.840;9.639
434.775;9.639
435.710;9.639
436.645;9.639
437.580;9.639
438.515;9.639
439.450;9.639
440.385;9.639
441.320;9.639
442.255;9.639
443.190;9.634
444.125;9.639
445.060;9.639
445.995;9.639
446.930;9.639
447.865;9.639
448.800;9.639
449.735;9.639
450.670;9.639
451.605;9.639
452.540;9.639
453.475;9.639
454.410;9.639
455.345;9.639
456.280;9.639
457.215;9.639
458.150;9.639
459.085;9.639
460.020;9.639
460.955;9.644
461.890;9.639
462.825;9.639
463.760;9.639
464.695;9.639
465.630;9.639
466.565;9.639
467.500;9.639
468.435;9.639
469.370;9.639
470.305;9.639
471.240;9.639
472.175;9.639
473.110;9.639
474.045;9.639
474.980;9.639
475.915;9.639
476.850;9.639
477.785;9.639
478.720;9.639
479.655;9.639
480.590;9.639
481.525;9.639
482.460;9.639
483.395;9.639
484.330;9.639
485.265;9.639
486.200;9.639
487.135;9.639
488.070;9.634
489.005;9.649
489.940;9.639
490.875;9.639
491.810;9.639
492.745;9.639
493.680;9.639
494.615;9.639
495.550;9.639
496.485;9.639
497.420;9.639
498.355;9.639
499.290;9.639
500.225;9.639
501.160;9.639
502.095;9.639
503.030;9.639
503.965;9.639
504.900;9.639
505.835;9.639
506.770;9.639
507.705;9.639
508.640;9.639
509.575;9.639
510.510;9.639
511.445;9.639
512.380;9.639
513.315;9.639
514.250;9.639
515.185;9.639
516.120;9.639
517.055;9.639
517.990;9.639
518.925;9.639
519.860;9.639
520.795;9.639
521.730;9.639
522.665;9.639
523.600;9.639
524.535;9.639
525.470;9.639
526.405;9.639
527.340;9.639
528.275;9.639
529.210;9.639
530.145;9.639
531.080;9.639
532.015;9.639
532.950;9.634
533.885;9.639
534.820;9.639
535.755;9.639
536.690;9.639
537.625;9.639
538.560;9.639
539.495;9.639
540.430;9.639
541.365;9.639
542.300;9.639
543.235;9.639
544.170;9.639
545.105;9.634
546.040;9.639
546.975;9.639
547.910;9.639
548.845;9.639
549.780;9.639
550.715;9.639
551.650;9.639
552.585;9.634
553.520;9.639
554.455;9.639
555.390;9.639
556.325;9.639
557.260;9.639
558.195;9.639
559.130;9.639
560.065;9.639
561.000;9.639
561.935;9.639
562.870;9.639
563.805;9.639
564.740;9.639
565.675;9.639
566.610;9.639
567.545;9.634
568.480;9.639
569.415;9.639
570.350;9.639
571.285;9.639
572.220;9.639
573.155;9.634
574.090;9.639
575.025;9.639
575.960;9.639
576.895;9.639
577.830;9.639
578.765;9.639
579.700;9.639
580.635;9.639
581.570;9.639
582.505;9.639
583.440;9.639
584.375;9.639
585.310;9.639
586.245;9.639
587.180;9.634
588.115;9.639
589.050;9.639
589.985;9.639
590.920;9.639
591.855;9.639
592.790;9.639
593.725;9.639
594.660;9.639
595.595;9.639
596.530;9.639
597.465;9.639
598.400;9.639
599.335;9.639
600.270;9.634
601.205;9.639
602.140;9.639
603.075;9.639
604.010;9.639
604.945;9.639
605.880;9.639
606.815;9.639
607.750;9.639
608.685;9.639
609.620;9.639
610.555;9.639
611.490;9.639
612.425;9.634
613.360;9.639
614.295;9.639
615.230;9.639
616.165;9.639
617.100;9.639
618.035;9.639
618.970;9.639
619.905;9.639
620.840;9.639
621.775;9.639
622.710;9.639
623.645;9.639
624.580;9.639
625.515;9.639
626.450;9.639
627.385;9.639
628.320;9.639
629.255;9.639
630.190;9.639
631.125;9.639
632.060;9.639
632.995;9.639
633.930;9.639
634.865;9.639
635.800;9.639
636.735;9.639
637.670;9.639
638.605;9.639
639.540;9.639
640.475;9.639
641.410;9.639
642.345;9.639
643.280;9.639
644.215;9.639
645.150;9.639
646.085;9.639
647.020;9.639
647.955;9.639
648.890;9.639
649.825;9.639
650.760;9.639
651.695;9.639
652.630;9.639
653.565;9.639
654.500;9.639
655.435;9.634
656.370;9.639
657.305;9.639
658.240;9.639
659.175;9.639
660.110;9.639
661.045;9.639
661.980;9.639
662.915;9.639
663.850;9.639
664.785;9.639
665.720;9.639
666.655;9.639
667.590;9.639
668.525;9.639
669.460;9.639
670.395;9.639
671.330;9.639
672.265;9.639
673.200;9.639
674.135;9.639
675.070;9.639
676.005;9.639
676.940;9.639
677.875;9.639
678.810;9.639
679.745;9.639
680.680;9.639
681.615;9.639
682.550;9.639
683.485;9.639
684.420;9.639
685.355;9.639
686.290;9.639
687.225;9.639
688.160;9.639
689.095;9.639
690.030;9.639
690.965;9.639
691.900;9.639
692.835;9.639
693.770;9.639
694.705;9.639
695.640;9.639
696.575;9.639
697.510;9.639
698.445;9.639
699.380;9.639
700.315;9.639
701.250;9.644
702.185;9.639
703.120;9.639
704.055;9.639
704.990;9.639
705.925;9.639
706.860;9.639
707.795;9.639
708.730;9.639
709.665;9.634
710.600;9.639
711.535;9.639
712.470;9.639
713.405;9.639
714.340;9.639
715.275;9.644
716.210;9.639
717.145;9.644
718.080;9.639
719.015;9.639
719.950;9.639
720.885;9.639
721.820;9.639
722.755;9.639
723.690;9.639
724.625;9.639
725.560;9.639
726.495;9.639
727.430;9.639
728.365;9.639
729.300;9.644
730.235;9.639
731.170;9.639
732.105;9.639
733.040;9.639
733.975;9.639
734.910;9.639
735.845;9.639
736.780;9.639
737.715;9.639
738.650;9.639
739.585;9.639
740.520;9.639
741.455;9.639
742.390;9.639
743.325;9.639
744.260;9.639
745.195;9.639
746.130;9.639
747.065;9.639
748.000;9.639
748.935;9.639
749.870;9.639
750.805;9.639
751.740;9.634
752.675;9.639
753.610;9.639
754.545;9.639
755.480;9.639
756.415;9.634
757.350;9.634
758.285;9.639
759.220;9.639
760.155;9.639
761.090;9.639
762.025;9.639
762.960;9.639
763.895;9.639
764.830;9.639
765.765;9.639
766.700;9.639
767.635;9.639
768.570;9.639
769.505;9.639
770.440;9.639
771.375;9.639
772.310;9.639
773.245;9.639
774.180;9.639
775.115;9.639
776.050;9.639
776.985;9.639
777.920;9.639
778.855;9.639
779.790;9.639
780.725;9.639
781.660;9.639
782.595;9.639
783.530;9.639
784.465;9.639
785.400;9.639
786.335;9.639
787.270;9.639
788.205;9.639
789.140;9.639
790.075;9.639
791.010;9.639
791.945;9.639
792.880;9.639
793.815;9.639
794.750;9.639
795.685;9.639
796.620;9.639
797.555;9.639
798.490;9.639
799.425;9.639
800.360;9.639
801.295;9.639
802.230;9.639
803.165;9.639
804.100;9.639
805.035;9.639
805.970;9.639
806.905;9.639
807.840;9.639
808.775;9.639
809.710;9.639
810.645;9.639
811.580;9.639
812.515;9.639
813.450;9.634
814.385;9.639
815.320;9.639
816.255;9.639
817.190;9.639
818.125;9.639
819.060;9.639
819.995;9.639
820.930;9.639
821.865;9.639
822.800;9.639
823.735;9.639
824.670;9.639
825.605;9.639
826.540;9.639
827.475;9.639
828.410;9.639
829.345;9.639
830.280;9.639
831.215;9.639
832.150;9.639
833.085;9.639
834.020;9.639
834.955;9.639
835.890;9.639
836.825;9.639
837.760;9.639
838.695;9.639
839.630;9.639
840.565;9.639
841.500;9.639
842.435;9.639
843.370;9.639
844.305;9.639
845.240;9.639
846.175;9.639
847.110;9.639
848.045;9.639
848.980;9.639
849.915;9.639
850.850;9.639
851.785;9.639
852.720;9.634
853.655;9.639
854.590;9.639
855.525;9.639
856.460;9.639
857.395;9.639
858.330;9.639
859.265;9.639
860.200;9.639
861.135;9.639
862.070;9.639
863.005;9.639
863.940;9.639
864.875;9.639
865.810;9.639
866.745;9.639
867.680;9.639
868.615;9.639
869.550;9.639
870.485;9.639
871.420;9.639
872.355;9.634
873.290;9.639
874.225;9.639
875.160;9.639
876.095;9.634
877.030;9.639
877.965;9.639
878.900;9.639
879.835;9.639
880.770;9.639
881.705;9.639
882.640;9.639
883.575;9.639
884.510;9.639
885.445;9.639
886.380;9.639
887.315;9.639
888.250;9.639
889.185;9.639
890.120;9.634
891.055;9.639
891.990;9.639
892.925;9.639
893.860;9.639
894.795;9.639
895.730;9.639
896.665;9.639
897.600;9.639
898.535;9.639
899.470;9.639
900.405;9.639
901.340;9.639
902.275;9.639
903.210;9.639
904.145;9.639
905.080;9.639
906.015;9.639
906.950;9.639
907.885;9.639
908.820;9.639
909.755;9.639
910.690;9.639
911.625;9.639
912.560;9.639
913.495;9.644
914.430;9.639
915.365;9.639
916.300;9.639
917.235;9.639
918.170;9.639
919.105;9.639
920.040;9.639
920.975;9.639
921.910;9.639
922.845;9.639
923.780;9.639
924.715;9.639
925.650;9.639
926.585;9.639
927.520;9.639
928.455;9.639
929.390;9.639
930.325;9.639
931.260;9.639
932.195;9.639
933.130;9.639
934.065;9.639
935.000;9.639
935.935;9.639
936.870;9.639
937.805;9.639
938.740;9.639
939.675;9.639
940.610;9.639
941.545;9.644
942.480;9.639
943.415;9.639
944.350;9.639
945.285;9.639
946.220;9.639
947.155;9.639
948.090;9.639
949.025;9.639
949.960;9.639
950.895;9.639
951.830;9.639
952.765;9.639
953.700;9.634
954.635;9.639
955.570;9.639
956.505;9.639
