Date:;2015-10-10 16:03:55
213.180;7.676
214.115;7.676
215.050;7.676
215.985;7.676
216.920;7.676
217.855;7.676
218.790;7.676
219.725;7.676
220.660;7.681
221.595;7.676
222.530;7.676
223.465;7.676
224.400;7.676
225.335;7.676
226.270;7.676
227.205;7.676
228.140;7.676
229.075;7.676
230.010;7.676
230.945;7.676
231.880;7.676
232.815;7.676
233.750;7.676
234.685;7.676
235.620;7.676
236.555;7.676
237.490;7.676
238.425;7.676
239.360;7.676
240.295;7.676
241.230;7.676
242.165;7.676
243.100;7.676
244.035;7.676
244.970;7.676
245.905;7.676
246.840;7.676
247.775;7.676
248.710;7.676
249.645;7.676
250.580;7.676
251.515;7.676
252.450;7.681
253.385;7.676
254.320;7.676
255.255;7.676
256.190;7.676
257.125;7.676
258.060;7.676
258.995;7.676
259.930;7.676
260.865;7.676
261.800;7.676
262.735;7.676
263.670;7.676
264.605;7.676
265.540;7.676
266.475;7.681
267.410;7.676
268.345;7.676
269.280;7.676
270.215;7.676
271.150;7.676
272.085;7.676
273.020;7.676
273.955;7.676
274.890;7.676
275.825;7.676
276.760;7.676
277.695;7.676
278.630;7.676
279.565;7.676
280.500;7.681
281.435;7.676
282.370;7.676
283.305;7.676
284.240;7.676
285.175;7.676
286.110;7.676
287.045;7.676
287.980;7.676
288.915;7.676
289.850;7.676
290.785;7.676
291.720;7.676
292.655;7.676
293.590;7.676
294.525;7.676
295.460;7.676
296.395;7.676
297.330;7.676
298.265;7.676
299.200;7.676
300.135;7.676
301.070;7.676
302.005;7.676
302.940;7.676
303.875;7.676
304.810;7.676
305.745;7.676
306.680;7.676
307.615;7.681
308.550;7.676
309.485;7.676
310.420;7.676
311.355;7.676
312.290;7.676
313.225;7.676
314.160;7.676
315.095;7.676
316.030;7.676
316.965;7.676
317.900;7.676
318.835;7.676
319.770;7.676
320.705;7.676
321.640;7.676
322.575;7.676
323.510;7.676
324.445;7.676
325.380;7.676
326.315;7.676
327.250;7.676
328.185;7.676
329.120;7.676
330.055;7.676
330.990;7.676
331.925;7.676
332.860;7.676
333.795;7.676
334.730;7.676
335.665;7.676
336.600;7.676
337.535;7.676
338.470;7.676
339.405;7.676
340.340;7.676
341.275;7.676
342.210;7.676
343.145;7.676
344.080;7.676
345.015;7.676
345.950;7.676
346.885;7.676
347.820;7.676
348.755;7.676
349.690;7.676
350.625;7.676
351.560;7.676
352.495;7.676
353.430;7.676
354.365;7.676
355.300;7.676
356.235;7.676
357.170;7.676
358.105;7.676
359.040;7.676
359.975;7.676
360.910;7.676
361.845;7.676
362.780;7.676
363.715;7.676
364.650;7.676
365.585;7.676
366.520;7.676
367.455;7.676
368.390;7.676
369.325;7.676
370.260;7.676
371.195;7.676
372.130;7.676
373.065;7.676
374.000;7.676
374.935;7.676
375.870;7.676
376.805;7.676
377.740;7.676
378.675;7.676
379.610;7.676
380.545;7.676
381.480;7.676
382.415;7.676
383.350;7.676
384.285;7.676
385.220;7.676
386.155;7.676
387.090;7.676
388.025;7.676
388.960;7.676
389.895;7.676
390.830;7.676
391.765;7.676
392.700;7.676
393.635;7.676
394.570;7.676
395.505;7.676
396.440;7.676
397.375;7.676
398.310;7.676
399.245;7.676
400.180;7.676
401.115;7.676
402.050;7.676
402.985;7.676
403.920;7.676
404.855;7.676
405.790;7.676
406.725;7.676
407.660;7.676
408.595;7.676
409.530;7.676
410.465;7.676
411.400;7.676
412.335;7.676
413.270;7.676
414.205;7.676
415.140;7.676
416.075;7.676
417.010;7.676
417.945;7.676
418.880;7.676
419.815;7.676
420.750;7.676
421.685;7.676
422.620;7.676
423.555;7.676
424.490;7.676
425.425;7.676
426.360;7.676
427.295;7.676
428.230;7.676
429.165;7.676
430.100;7.676
431.035;7.676
431.970;7.676
432.905;7.676
433.840;7.676
434.775;7.676
435.710;7.676
436.645;7.676
437.580;7.676
438.515;7.676
439.450;7.676
440.385;7.676
441.320;7.676
442.255;7.676
443.190;7.676
444.125;7.676
445.060;7.676
445.995;7.676
446.930;7.676
447.865;7.676
448.800;7.676
449.735;7.676
450.670;7.676
451.605;7.676
452.540;7.676
453.475;7.676
454.410;7.676
455.345;7.676
456.280;7.681
457.215;7.676
458.150;7.676
459.085;7.681
460.020;7.676
460.955;7.676
461.890;7.676
462.825;7.676
463.760;7.676
464.695;7.676
465.630;7.676
466.565;7.676
467.500;7.676
468.435;7.676
469.370;7.676
470.305;7.676
471.240;7.676
472.175;7.676
473.110;7.676
474.045;7.676
474.980;7.676
475.915;7.676
476.850;7.676
477.785;7.676
478.720;7.681
479.655;7.676
480.590;7.676
481.525;7.676
482.460;7.676
483.395;7.676
484.330;7.676
485.265;7.676
486.200;7.676
487.135;7.676
488.070;7.676
489.005;7.676
489.940;7.676
490.875;7.676
491.810;7.676
492.745;7.676
493.680;7.676
494.615;7.676
495.550;7.676
496.485;7.676
497.420;7.676
498.355;7.676
499.290;7.676
500.225;7.676
501.160;7.676
502.095;7.676
503.030;7.676
503.965;7.676
504.900;7.676
505.835;7.676
506.770;7.676
507.705;7.676
508.640;7.676
509.575;7.676
510.510;7.676
511.445;7.676
512.380;7.676
513.315;7.676
514.250;7.676
515.185;7.676
516.120;7.676
517.055;7.676
517.990;7.676
518.925;7.676
519.860;7.676
520.795;7.676
521.730;7.676
522.665;7.676
523.600;7.676
524.535;7.676
525.470;7.676
526.405;7.676
527.340;7.676
528.275;7.676
529.210;7.676
530.145;7.676
531.080;7.676
532.015;7.676
532.950;7.676
533.885;7.676
534.820;7.676
535.755;7.676
536.690;7.676
537.625;7.676
538.560;7.676
539.495;7.676
540.430;7.676
541.365;7.676
542.300;7.676
543.235;7.676
544.170;7.676
545.105;7.676
546.040;7.676
546.975;7.676
547.910;7.676
548.845;7.681
549.780;7.676
550.715;7.676
551.650;7.676
552.585;7.676
553.520;7.676
554.455;7.676
555.390;7.676
556.325;7.676
557.260;7.676
558.195;7.676
559.130;7.676
560.065;7.676
561.000;7.676
561.935;7.676
562.870;7.676
563.805;7.676
564.740;7.676
565.675;7.676
566.610;7.676
567.545;7.676
568.480;7.676
569.415;7.676
570.350;7.676
571.285;7.676
572.220;7.676
573.155;7.676
574.090;7.676
575.025;7.676
575.960;7.676
576.895;7.676
577.830;7.676
578.765;7.676
579.700;7.676
580.635;7.676
581.570;7.676
582.505;7.676
583.440;7.676
584.375;7.676
585.310;7.676
586.245;7.676
587.180;7.676
588.115;7.676
589.050;7.676
589.985;7.676
590.920;7.676
591.855;7.676
592.790;7.676
593.725;7.676
594.660;7.676
595.595;7.676
596.530;7.676
597.465;7.676
598.400;7.676
599.335;7.676
600.270;7.676
601.205;7.676
602.140;7.676
603.075;7.676
604.010;7.676
604.945;7.676
605.880;7.676
606.815;7.676
607.750;7.676
608.685;7.676
609.620;7.676
610.555;7.681
611.490;7.676
612.425;7.676
613.360;7.676
614.295;7.676
615.230;7.676
616.165;7.676
617.100;7.676
618.035;7.676
618.970;7.676
619.905;7.676
620.840;7.676
621.775;7.676
622.710;7.676
623.645;7.676
624.580;7.676
625.515;7.676
626.450;7.676
627.385;7.676
628.320;7.676
629.255;7.676
630.190;7.676
631.125;7.676
632.060;7.676
632.995;7.676
633.930;7.676
634.865;7.676
635.800;7.676
636.735;7.676
637.670;7.676
638.605;7.676
639.540;7.676
640.475;7.676
641.410;7.676
642.345;7.676
643.280;7.676
644.215;7.676
645.150;7.676
646.085;7.676
647.020;7.676
647.955;7.681
648.890;7.676
649.825;7.676
650.760;7.676
651.695;7.676
652.630;7.676
653.565;7.676
654.500;7.676
655.435;7.676
656.370;7.676
657.305;7.676
658.240;7.676
659.175;7.676
660.110;7.676
661.045;7.676
661.980;7.681
662.915;7.676
663.850;7.676
664.785;7.676
665.720;7.676
666.655;7.676
667.590;7.676
668.525;7.676
669.460;7.676
670.395;7.676
671.330;7.676
672.265;7.676
673.200;7.676
674.135;7.676
675.070;7.676
676.005;7.676
676.940;7.676
677.875;7.676
678.810;7.676
679.745;7.676
680.680;7.676
681.615;7.676
682.550;7.676
683.485;7.676
684.420;7.676
685.355;7.676
686.290;7.676
687.225;7.676
688.160;7.676
689.095;7.676
690.030;7.676
690.965;7.676
691.900;7.676
692.835;7.676
693.770;7.676
694.705;7.676
695.640;7.676
696.575;7.676
697.510;7.676
698.445;7.676
699.380;7.676
700.315;7.676
701.250;7.676
702.185;7.676
703.120;7.676
704.055;7.676
704.990;7.676
705.925;7.676
706.860;7.676
707.795;7.676
708.730;7.676
709.665;7.676
710.600;7.676
711.535;7.676
712.470;7.676
713.405;7.676
714.340;7.676
715.275;7.676
716.210;7.676
717.145;7.676
718.080;7.676
719.015;7.681
719.950;7.676
720.885;7.676
721.820;7.676
722.755;7.676
723.690;7.676
724.625;7.676
725.560;7.676
726.495;7.676
727.430;7.676
728.365;7.676
729.300;7.676
730.235;7.676
731.170;7.676
732.105;7.676
733.040;7.681
733.975;7.676
734.910;7.676
735.845;7.676
736.780;7.676
737.715;7.676
738.650;7.676
739.585;7.676
740.520;7.676
741.455;7.676
742.390;7.676
743.325;7.676
744.260;7.676
745.195;7.676
746.130;7.676
747.065;7.676
748.000;7.676
748.935;7.676
749.870;7.676
750.805;7.676
751.740;7.676
752.675;7.676
753.610;7.676
754.545;7.676
755.480;7.676
756.415;7.676
757.350;7.676
758.285;7.676
759.220;7.676
760.155;7.676
761.090;7.676
762.025;7.681
762.960;7.676
763.895;7.676
764.830;7.676
765.765;7.676
766.700;7.676
767.635;7.676
768.570;7.676
769.505;7.676
770.440;7.676
771.375;7.676
772.310;7.676
773.245;7.676
774.180;7.676
775.115;7.676
776.050;7.676
776.985;7.676
777.920;7.676
778.855;7.676
779.790;7.676
780.725;7.676
781.660;7.676
782.595;7.676
783.530;7.676
784.465;7.681
785.400;7.676
786.335;7.676
787.270;7.676
788.205;7.671
789.140;7.681
790.075;7.681
791.010;7.676
791.945;7.676
792.880;7.676
793.815;7.676
794.750;7.676
795.685;7.676
796.620;7.676
797.555;7.676
798.490;7.676
799.425;7.676
800.360;7.676
801.295;7.676
802.230;7.676
803.165;7.676
804.100;7.676
805.035;7.676
805.970;7.676
806.905;7.676
807.840;7.676
808.775;7.676
809.710;7.676
810.645;7.676
811.580;7.676
812.515;7.676
813.450;7.676
814.385;7.676
815.320;7.681
816.255;7.671
817.190;7.676
818.125;7.676
819.060;7.676
819.995;7.676
820.930;7.676
821.865;7.676
822.800;7.676
823.735;7.676
824.670;7.676
825.605;7.676
826.540;7.676
827.475;7.676
828.410;7.676
829.345;7.676
830.280;7.676
831.215;7.671
832.150;7.676
833.085;7.676
834.020;7.676
834.955;7.676
835.890;7.676
836.825;7.676
837.760;7.676
838.695;7.676
839.630;7.676
840.565;7.676
841.500;7.676
842.435;7.676
843.370;7.676
844.305;7.676
845.240;7.676
846.175;7.681
847.110;7.676
848.045;7.676
848.980;7.676
849.915;7.676
850.850;7.676
851.785;7.681
852.720;7.676
853.655;7.676
854.590;7.676
855.525;7.676
856.460;7.676
857.395;7.676
858.330;7.676
859.265;7.676
860.200;7.676
861.135;7.676
862.070;7.676
863.005;7.676
863.940;7.676
864.875;7.676
865.810;7.676
866.745;7.676
867.680;7.676
868.615;7.676
869.550;7.676
870.485;7.676
871.420;7.676
872.355;7.676
873.290;7.676
874.225;7.676
875.160;7.676
876.095;7.676
877.030;7.676
877.965;7.676
878.900;7.676
879.835;7.676
880.770;7.676
881.705;7.676
882.640;7.676
883.575;7.676
884.510;7.676
885.445;7.676
886.380;7.676
887.315;7.676
888.250;7.676
889.185;7.676
890.120;7.676
891.055;7.676
891.990;7.676
892.925;7.681
893.860;7.676
894.795;7.676
895.730;7.676
896.665;7.676
897.600;7.676
898.535;7.676
899.470;7.681
900.405;7.676
901.340;7.676
902.275;7.676
903.210;7.676
904.145;7.676
905.080;7.676
906.015;7.676
906.950;7.676
907.885;7.676
908.820;7.676
909.755;7.676
910.690;7.676
911.625;7.676
912.560;7.676
913.495;7.676
914.430;7.676
915.365;7.676
916.300;7.676
917.235;7.676
918.170;7.676
919.105;7.676
920.040;7.676
920.975;7.676
921.910;7.676
922.845;7.676
923.780;7.676
924.715;7.676
925.650;7.676
926.585;7.676
927.520;7.676
928.455;7.676
929.390;7.676
930.325;7.676
931.260;7.676
932.195;7.676
933.130;7.676
934.065;7.676
935.000;7.676
935.935;7.676
936.870;7.676
937.805;7.676
938.740;7.676
939.675;7.676
940.610;7.676
941.545;7.676
942.480;7.676
943.415;7.676
944.350;7.676
945.285;7.676
946.220;7.676
947.155;7.676
948.090;7.676
949.025;7.676
949.960;7.676
950.895;7.676
951.830;7.676
952.765;7.676
953.700;7.676
954.635;7.676
955.570;7.676
956.505;7.676
