Date:;2015-11-05 13:38:06
620.840;7.634
622.710;7.634
624.580;7.634
626.450;7.634
628.320;7.634
630.190;7.640
632.060;7.640
633.930;7.634
635.800;7.640
637.670;7.634
639.540;7.634
641.410;7.634
643.280;7.634
645.150;7.634
647.020;7.634
648.890;7.634
650.760;7.640
652.630;7.640
654.500;7.634
656.370;7.634
658.240;7.634
660.110;7.634
661.980;7.634
663.850;7.640
665.720;7.640
667.590;7.634
669.460;7.634
671.330;7.634
673.200;7.634
675.070;7.634
676.940;7.634
678.810;7.628
680.680;7.634
682.550;7.640
684.420;7.634
686.290;7.634
688.160;7.634
690.030;7.634
691.900;7.634
693.770;7.634
695.640;7.634
697.510;7.634
699.380;7.634
701.250;7.634
703.120;7.640
704.990;7.634
706.860;7.640
708.730;7.634
710.600;7.634
712.470;7.634
714.340;7.634
716.210;7.634
718.080;7.634
719.950;7.634
721.820;7.634
723.690;7.634
725.560;7.634
727.430;7.634
729.300;7.634
731.170;7.634
733.040;7.640
734.910;7.640
736.780;7.634
738.650;7.634
740.520;7.634
742.390;7.640
744.260;7.634
746.130;7.634
748.000;7.640
749.870;7.640
751.740;7.640
753.610;7.640
755.480;7.634
757.350;7.640
759.220;7.634
761.090;7.634
762.960;7.640
764.830;7.634
766.700;7.634
768.570;7.640
770.440;7.634
772.310;7.634
774.180;7.634
776.050;7.634
777.920;7.640
779.790;7.634
781.660;7.634
