Date:;2015-10-18 17:26:46
207.570;4.674
208.505;4.674
209.440;4.674
210.375;4.674
211.310;4.674
212.245;4.674
213.180;4.674
214.115;4.674
215.050;4.674
215.985;4.674
216.920;4.674
217.855;4.674
218.790;4.674
219.725;4.674
220.660;4.674
221.595;4.674
222.530;4.674
223.465;4.674
224.400;4.674
225.335;4.674
226.270;4.674
227.205;4.674
228.140;4.674
229.075;4.674
230.010;4.674
230.945;4.674
231.880;4.674
232.815;4.674
233.750;4.674
234.685;4.674
235.620;4.674
236.555;4.674
237.490;4.674
238.425;4.674
239.360;4.674
240.295;4.674
241.230;4.674
242.165;4.674
243.100;4.674
244.035;4.674
244.970;4.674
245.905;4.674
246.840;4.674
247.775;4.674
248.710;4.674
249.645;4.674
250.580;4.674
251.515;4.674
252.450;4.674
253.385;4.674
254.320;4.674
255.255;4.674
256.190;4.674
257.125;4.674
258.060;4.674
258.995;4.674
259.930;4.674
260.865;4.680
261.800;4.674
262.735;4.674
263.670;4.674
264.605;4.674
265.540;4.674
266.475;4.674
267.410;4.674
268.345;4.674
269.280;4.674
270.215;4.674
271.150;4.674
272.085;4.668
273.020;4.674
273.955;4.674
274.890;4.674
275.825;4.674
276.760;4.674
277.695;4.674
278.630;4.674
279.565;4.674
280.500;4.674
281.435;4.674
282.370;4.674
283.305;4.674
284.240;4.674
285.175;4.674
286.110;4.674
287.045;4.674
287.980;4.674
288.915;4.680
289.850;4.674
290.785;4.674
291.720;4.674
292.655;4.674
293.590;4.674
294.525;4.674
295.460;4.674
296.395;4.674
297.330;4.674
298.265;4.674
299.200;4.674
300.135;4.674
301.070;4.674
302.005;4.674
302.940;4.674
303.875;4.674
304.810;4.680
305.745;4.674
306.680;4.674
307.615;4.674
308.550;4.674
309.485;4.674
310.420;4.674
311.355;4.674
312.290;4.674
313.225;4.674
314.160;4.674
315.095;4.674
316.030;4.680
316.965;4.674
317.900;4.674
318.835;4.674
319.770;4.674
320.705;4.674
321.640;4.674
322.575;4.680
323.510;4.674
324.445;4.680
325.380;4.674
326.315;4.674
327.250;4.674
328.185;4.674
329.120;4.674
330.055;4.674
330.990;4.674
331.925;4.674
332.860;4.674
333.795;4.668
334.730;4.674
335.665;4.674
336.600;4.674
337.535;4.674
338.470;4.674
339.405;4.674
340.340;4.674
341.275;4.674
342.210;4.674
343.145;4.674
344.080;4.674
345.015;4.674
345.950;4.668
346.885;4.674
347.820;4.674
348.755;4.674
349.690;4.674
350.625;4.674
351.560;4.674
352.495;4.674
353.430;4.674
354.365;4.674
355.300;4.674
356.235;4.674
357.170;4.674
358.105;4.674
359.040;4.674
359.975;4.674
360.910;4.674
361.845;4.674
362.780;4.674
363.715;4.674
364.650;4.674
365.585;4.674
366.520;4.674
367.455;4.680
368.390;4.674
369.325;4.674
370.260;4.674
371.195;4.674
372.130;4.674
373.065;4.674
374.000;4.674
374.935;4.674
375.870;4.674
376.805;4.674
377.740;4.674
378.675;4.674
379.610;4.674
380.545;4.674
381.480;4.674
382.415;4.674
383.350;4.674
384.285;4.674
385.220;4.680
386.155;4.674
387.090;4.674
388.025;4.674
388.960;4.674
389.895;4.674
390.830;4.674
391.765;4.674
392.700;4.674
393.635;4.674
394.570;4.674
395.505;4.674
396.440;4.674
397.375;4.674
398.310;4.674
399.245;4.674
400.180;4.680
401.115;4.674
402.050;4.674
402.985;4.674
403.920;4.674
404.855;4.680
405.790;4.674
406.725;4.674
407.660;4.674
408.595;4.674
409.530;4.674
410.465;4.674
411.400;4.674
412.335;4.674
413.270;4.674
414.205;4.674
415.140;4.674
416.075;4.674
417.010;4.680
417.945;4.674
418.880;4.674
419.815;4.674
420.750;4.674
421.685;4.668
422.620;4.674
423.555;4.674
424.490;4.674
425.425;4.674
426.360;4.674
427.295;4.674
428.230;4.674
429.165;4.674
430.100;4.674
431.035;4.680
431.970;4.674
432.905;4.674
433.840;4.674
434.775;4.674
435.710;4.674
436.645;4.674
437.580;4.674
438.515;4.674
439.450;4.674
440.385;4.674
441.320;4.674
442.255;4.674
443.190;4.674
444.125;4.674
445.060;4.674
445.995;4.674
446.930;4.674
447.865;4.674
448.800;4.674
449.735;4.674
450.670;4.674
451.605;4.674
452.540;4.674
453.475;4.674
454.410;4.674
455.345;4.674
456.280;4.674
457.215;4.674
458.150;4.674
459.085;4.674
460.020;4.674
460.955;4.674
461.890;4.674
462.825;4.674
463.760;4.674
464.695;4.674
465.630;4.674
466.565;4.674
467.500;4.674
468.435;4.674
469.370;4.674
470.305;4.674
471.240;4.674
472.175;4.668
473.110;4.674
474.045;4.674
474.980;4.674
475.915;4.674
476.850;4.674
477.785;4.674
478.720;4.674
479.655;4.674
480.590;4.674
481.525;4.674
482.460;4.674
483.395;4.674
484.330;4.674
485.265;4.674
486.200;4.674
487.135;4.674
488.070;4.674
489.005;4.674
489.940;4.674
490.875;4.674
491.810;4.674
492.745;4.674
493.680;4.674
494.615;4.674
495.550;4.674
496.485;4.674
497.420;4.674
498.355;4.674
499.290;4.674
500.225;4.674
501.160;4.674
502.095;4.674
503.030;4.674
503.965;4.674
504.900;4.674
505.835;4.674
506.770;4.674
507.705;4.674
508.640;4.674
509.575;4.674
510.510;4.674
511.445;4.674
512.380;4.674
513.315;4.674
514.250;4.674
515.185;4.674
516.120;4.674
517.055;4.674
517.990;4.674
518.925;4.680
519.860;4.680
520.795;4.674
521.730;4.674
522.665;4.680
523.600;4.674
524.535;4.674
525.470;4.674
526.405;4.674
527.340;4.674
528.275;4.674
529.210;4.674
530.145;4.668
531.080;4.668
532.015;4.674
532.950;4.674
533.885;4.674
534.820;4.674
535.755;4.674
536.690;4.674
537.625;4.674
538.560;4.674
539.495;4.674
540.430;4.674
541.365;4.674
542.300;4.674
543.235;4.674
544.170;4.674
545.105;4.674
546.040;4.674
546.975;4.674
547.910;4.674
548.845;4.674
549.780;4.674
550.715;4.674
551.650;4.674
552.585;4.674
553.520;4.674
554.455;4.674
555.390;4.674
556.325;4.674
557.260;4.674
558.195;4.674
559.130;4.674
560.065;4.674
561.000;4.674
561.935;4.674
562.870;4.674
563.805;4.674
564.740;4.674
565.675;4.674
566.610;4.674
567.545;4.674
568.480;4.674
569.415;4.674
570.350;4.674
571.285;4.674
572.220;4.674
573.155;4.674
574.090;4.674
575.025;4.674
575.960;4.674
576.895;4.674
577.830;4.674
578.765;4.674
579.700;4.674
580.635;4.674
581.570;4.674
582.505;4.674
583.440;4.674
584.375;4.680
585.310;4.674
586.245;4.674
587.180;4.674
588.115;4.674
589.050;4.674
589.985;4.674
590.920;4.674
591.855;4.674
592.790;4.674
593.725;4.674
594.660;4.674
595.595;4.674
596.530;4.674
597.465;4.674
598.400;4.674
599.335;4.674
600.270;4.674
601.205;4.674
602.140;4.680
603.075;4.674
604.010;4.674
604.945;4.674
605.880;4.680
606.815;4.674
607.750;4.674
608.685;4.674
609.620;4.674
610.555;4.674
611.490;4.674
612.425;4.674
613.360;4.674
614.295;4.674
615.230;4.674
616.165;4.674
617.100;4.674
618.035;4.674
618.970;4.680
619.905;4.674
620.840;4.674
621.775;4.674
622.710;4.674
623.645;4.674
624.580;4.674
625.515;4.674
626.450;4.674
627.385;4.674
628.320;4.674
629.255;4.674
630.190;4.674
631.125;4.674
632.060;4.674
632.995;4.674
633.930;4.674
634.865;4.674
635.800;4.674
636.735;4.674
637.670;4.674
638.605;4.674
639.540;4.674
640.475;4.674
641.410;4.674
642.345;4.674
643.280;4.674
644.215;4.674
645.150;4.674
646.085;4.674
647.020;4.674
647.955;4.674
648.890;4.674
649.825;4.674
650.760;4.674
651.695;4.674
652.630;4.680
653.565;4.674
654.500;4.674
655.435;4.674
656.370;4.680
657.305;4.674
658.240;4.674
659.175;4.674
660.110;4.680
661.045;4.674
661.980;4.674
662.915;4.674
663.850;4.674
664.785;4.674
665.720;4.674
666.655;4.680
667.590;4.680
668.525;4.674
669.460;4.674
670.395;4.674
671.330;4.674
672.265;4.674
673.200;4.674
674.135;4.674
675.070;4.674
676.005;4.674
676.940;4.674
677.875;4.674
678.810;4.674
679.745;4.674
680.680;4.674
681.615;4.674
682.550;4.674
683.485;4.674
684.420;4.674
685.355;4.674
686.290;4.674
687.225;4.674
688.160;4.674
689.095;4.674
690.030;4.674
690.965;4.674
691.900;4.674
692.835;4.674
693.770;4.674
694.705;4.674
695.640;4.674
696.575;4.674
697.510;4.674
698.445;4.674
699.380;4.674
700.315;4.680
701.250;4.674
702.185;4.674
703.120;4.674
704.055;4.674
704.990;4.668
705.925;4.674
706.860;4.668
707.795;4.674
708.730;4.674
709.665;4.674
710.600;4.674
711.535;4.674
712.470;4.674
713.405;4.674
714.340;4.674
715.275;4.668
716.210;4.674
717.145;4.674
718.080;4.674
719.015;4.674
719.950;4.674
720.885;4.674
721.820;4.674
722.755;4.674
723.690;4.674
724.625;4.674
