Date:;2015-10-18 17:27:35
207.570;6.633
208.505;6.633
209.440;6.633
210.375;6.633
211.310;6.633
212.245;6.639
213.180;6.633
214.115;6.633
215.050;6.633
215.985;6.633
216.920;6.633
217.855;6.633
218.790;6.633
219.725;6.633
220.660;6.633
221.595;6.633
222.530;6.639
223.465;6.633
224.400;6.633
225.335;6.633
226.270;6.633
227.205;6.633
228.140;6.633
229.075;6.633
230.010;6.633
230.945;6.633
231.880;6.633
232.815;6.633
233.750;6.633
234.685;6.633
235.620;6.633
236.555;6.639
237.490;6.633
238.425;6.639
239.360;6.633
240.295;6.633
241.230;6.633
242.165;6.633
243.100;6.633
244.035;6.633
244.970;6.633
245.905;6.633
246.840;6.633
247.775;6.633
248.710;6.633
249.645;6.633
250.580;6.633
251.515;6.633
252.450;6.633
253.385;6.633
254.320;6.633
255.255;6.639
256.190;6.633
257.125;6.633
258.060;6.633
258.995;6.633
259.930;6.633
260.865;6.639
261.800;6.633
262.735;6.633
263.670;6.633
264.605;6.633
265.540;6.633
266.475;6.633
267.410;6.633
268.345;6.639
269.280;6.633
270.215;6.633
271.150;6.633
272.085;6.633
273.020;6.633
273.955;6.633
274.890;6.639
275.825;6.633
276.760;6.633
277.695;6.633
278.630;6.633
279.565;6.633
280.500;6.633
281.435;6.633
282.370;6.633
283.305;6.633
284.240;6.633
285.175;6.633
286.110;6.633
287.045;6.633
287.980;6.633
288.915;6.633
289.850;6.633
290.785;6.633
291.720;6.633
292.655;6.633
293.590;6.633
294.525;6.639
295.460;6.633
296.395;6.633
297.330;6.633
298.265;6.633
299.200;6.633
300.135;6.633
301.070;6.633
302.005;6.633
302.940;6.639
303.875;6.633
304.810;6.633
305.745;6.633
306.680;6.633
307.615;6.633
308.550;6.633
309.485;6.633
310.420;6.633
311.355;6.633
312.290;6.633
313.225;6.633
314.160;6.633
315.095;6.633
316.030;6.633
316.965;6.633
317.900;6.633
318.835;6.633
319.770;6.633
320.705;6.633
321.640;6.633
322.575;6.633
323.510;6.633
324.445;6.633
325.380;6.633
326.315;6.633
327.250;6.633
328.185;6.633
329.120;6.633
330.055;6.633
330.990;6.633
331.925;6.633
332.860;6.633
333.795;6.633
334.730;6.633
335.665;6.633
336.600;6.633
337.535;6.633
338.470;6.633
339.405;6.633
340.340;6.633
341.275;6.633
342.210;6.639
343.145;6.633
344.080;6.633
345.015;6.639
345.950;6.633
346.885;6.633
347.820;6.633
348.755;6.633
349.690;6.633
350.625;6.633
351.560;6.633
352.495;6.633
353.430;6.639
354.365;6.633
355.300;6.633
356.235;6.639
357.170;6.633
358.105;6.633
359.040;6.633
359.975;6.633
360.910;6.633
361.845;6.633
362.780;6.633
363.715;6.633
364.650;6.633
365.585;6.639
366.520;6.633
367.455;6.633
368.390;6.633
369.325;6.633
370.260;6.633
371.195;6.633
372.130;6.633
373.065;6.633
374.000;6.633
374.935;6.633
375.870;6.633
376.805;6.633
377.740;6.633
378.675;6.633
379.610;6.639
380.545;6.633
381.480;6.633
382.415;6.633
383.350;6.633
384.285;6.633
385.220;6.633
386.155;6.633
387.090;6.633
388.025;6.633
388.960;6.633
389.895;6.633
390.830;6.633
391.765;6.633
392.700;6.633
393.635;6.633
394.570;6.633
395.505;6.633
396.440;6.639
397.375;6.633
398.310;6.633
399.245;6.633
400.180;6.633
401.115;6.633
402.050;6.633
402.985;6.633
403.920;6.633
404.855;6.633
405.790;6.633
406.725;6.633
407.660;6.639
408.595;6.633
409.530;6.633
410.465;6.633
411.400;6.633
412.335;6.633
413.270;6.633
414.205;6.633
415.140;6.633
416.075;6.633
417.010;6.633
417.945;6.633
418.880;6.633
419.815;6.633
420.750;6.633
421.685;6.633
422.620;6.633
423.555;6.639
424.490;6.633
425.425;6.633
426.360;6.633
427.295;6.633
428.230;6.633
429.165;6.633
430.100;6.633
431.035;6.633
431.970;6.633
432.905;6.633
433.840;6.633
434.775;6.633
435.710;6.633
436.645;6.633
437.580;6.633
438.515;6.633
439.450;6.633
440.385;6.633
441.320;6.633
442.255;6.633
443.190;6.639
444.125;6.633
445.060;6.633
445.995;6.633
446.930;6.633
447.865;6.633
448.800;6.633
449.735;6.633
450.670;6.639
451.605;6.633
452.540;6.639
453.475;6.633
454.410;6.633
455.345;6.633
456.280;6.633
457.215;6.633
458.150;6.633
459.085;6.633
460.020;6.633
460.955;6.633
461.890;6.633
462.825;6.633
463.760;6.633
464.695;6.633
465.630;6.633
466.565;6.633
467.500;6.633
468.435;6.633
469.370;6.633
470.305;6.639
471.240;6.639
472.175;6.633
473.110;6.633
474.045;6.633
474.980;6.639
475.915;6.633
476.850;6.633
477.785;6.633
478.720;6.633
479.655;6.633
480.590;6.633
481.525;6.633
482.460;6.633
483.395;6.639
484.330;6.633
485.265;6.633
486.200;6.633
487.135;6.633
488.070;6.633
489.005;6.633
489.940;6.633
490.875;6.633
491.810;6.633
492.745;6.633
493.680;6.633
494.615;6.639
495.550;6.633
496.485;6.633
497.420;6.633
498.355;6.633
499.290;6.633
500.225;6.639
501.160;6.633
502.095;6.633
503.030;6.633
503.965;6.633
504.900;6.633
505.835;6.633
506.770;6.633
507.705;6.633
508.640;6.633
509.575;6.633
510.510;6.633
511.445;6.633
512.380;6.633
513.315;6.633
514.250;6.633
515.185;6.633
516.120;6.633
517.055;6.633
517.990;6.633
518.925;6.633
519.860;6.633
520.795;6.633
521.730;6.633
522.665;6.633
523.600;6.633
524.535;6.633
525.470;6.633
526.405;6.633
527.340;6.633
528.275;6.633
529.210;6.633
530.145;6.633
531.080;6.633
532.015;6.633
532.950;6.633
533.885;6.633
534.820;6.633
535.755;6.633
536.690;6.633
537.625;6.633
538.560;6.633
539.495;6.639
540.430;6.633
541.365;6.633
542.300;6.633
543.235;6.633
544.170;6.633
545.105;6.633
546.040;6.633
546.975;6.633
547.910;6.633
548.845;6.633
549.780;6.639
550.715;6.633
551.650;6.633
552.585;6.633
553.520;6.633
554.455;6.633
555.390;6.633
556.325;6.633
557.260;6.633
558.195;6.639
559.130;6.633
560.065;6.633
561.000;6.633
561.935;6.633
562.870;6.633
563.805;6.633
564.740;6.633
565.675;6.639
566.610;6.633
567.545;6.633
568.480;6.633
569.415;6.633
570.350;6.633
571.285;6.633
572.220;6.633
573.155;6.633
574.090;6.633
575.025;6.633
575.960;6.633
576.895;6.633
577.830;6.633
578.765;6.633
579.700;6.633
580.635;6.633
581.570;6.633
582.505;6.633
583.440;6.633
584.375;6.633
585.310;6.633
586.245;6.633
587.180;6.633
588.115;6.639
589.050;6.633
589.985;6.633
590.920;6.633
591.855;6.633
592.790;6.633
593.725;6.633
594.660;6.639
595.595;6.633
596.530;6.633
597.465;6.633
598.400;6.633
599.335;6.633
600.270;6.633
601.205;6.633
602.140;6.633
603.075;6.633
604.010;6.633
604.945;6.633
605.880;6.633
606.815;6.633
607.750;6.633
608.685;6.633
609.620;6.633
610.555;6.633
611.490;6.639
612.425;6.633
613.360;6.633
614.295;6.633
615.230;6.633
616.165;6.633
617.100;6.633
618.035;6.633
618.970;6.633
619.905;6.639
620.840;6.633
621.775;6.633
622.710;6.633
623.645;6.633
624.580;6.633
625.515;6.633
626.450;6.633
627.385;6.627
628.320;6.633
629.255;6.633
630.190;6.633
631.125;6.633
632.060;6.633
632.995;6.633
633.930;6.633
634.865;6.633
635.800;6.633
636.735;6.633
637.670;6.633
638.605;6.633
639.540;6.633
640.475;6.633
641.410;6.633
642.345;6.633
643.280;6.633
644.215;6.633
645.150;6.633
646.085;6.633
647.020;6.633
647.955;6.633
648.890;6.633
649.825;6.633
650.760;6.633
651.695;6.639
652.630;6.633
653.565;6.633
654.500;6.633
655.435;6.633
656.370;6.633
657.305;6.639
658.240;6.633
659.175;6.633
660.110;6.633
661.045;6.633
661.980;6.633
662.915;6.633
663.850;6.633
664.785;6.633
665.720;6.633
666.655;6.633
667.590;6.633
668.525;6.633
669.460;6.639
670.395;6.639
671.330;6.633
672.265;6.633
673.200;6.633
674.135;6.633
675.070;6.633
676.005;6.633
676.940;6.633
677.875;6.639
678.810;6.633
679.745;6.633
680.680;6.633
681.615;6.639
682.550;6.633
683.485;6.633
684.420;6.633
685.355;6.633
686.290;6.633
687.225;6.633
688.160;6.633
689.095;6.633
690.030;6.633
690.965;6.633
691.900;6.633
692.835;6.633
693.770;6.633
694.705;6.633
695.640;6.633
696.575;6.633
697.510;6.633
698.445;6.633
699.380;6.633
700.315;6.633
701.250;6.633
702.185;6.627
703.120;6.633
704.055;6.633
704.990;6.633
705.925;6.639
706.860;6.633
707.795;6.633
708.730;6.633
709.665;6.633
710.600;6.639
711.535;6.633
712.470;6.633
713.405;6.633
714.340;6.633
715.275;6.633
716.210;6.633
717.145;6.633
718.080;6.633
719.015;6.633
719.950;6.633
720.885;6.633
721.820;6.633
722.755;6.633
723.690;6.633
724.625;6.633
725.560;6.633
726.495;6.633
727.430;6.633
728.365;6.633
729.300;6.633
730.235;6.627
731.170;6.633
732.105;6.633
733.040;6.633
733.975;6.633
734.910;6.633
735.845;6.633
736.780;6.633
737.715;6.633
738.650;6.633
739.585;6.633
740.520;6.633
741.455;6.633
742.390;6.633
743.325;6.633
744.260;6.633
745.195;6.633
746.130;6.633
747.065;6.633
748.000;6.633
748.935;6.633
749.870;6.633
750.805;6.633
751.740;6.639
752.675;6.633
753.610;6.633
754.545;6.633
755.480;6.633
756.415;6.633
757.350;6.627
758.285;6.639
759.220;6.633
760.155;6.633
761.090;6.639
762.025;6.633
762.960;6.639
763.895;6.633
764.830;6.633
765.765;6.633
766.700;6.633
767.635;6.633
768.570;6.633
769.505;6.639
770.440;6.633
771.375;6.633
772.310;6.633
773.245;6.639
774.180;6.633
775.115;6.633
776.050;6.633
776.985;6.639
777.920;6.633
778.855;6.633
779.790;6.633
780.725;6.633
781.660;6.633
782.595;6.639
783.530;6.633
784.465;6.633
785.400;6.633
786.335;6.633
787.270;6.633
788.205;6.633
789.140;6.633
790.075;6.633
791.010;6.633
791.945;6.633
792.880;6.633
793.815;6.633
794.750;6.633
795.685;6.633
796.620;6.633
797.555;6.633
798.490;6.633
799.425;6.633
800.360;6.633
801.295;6.633
802.230;6.633
803.165;6.639
804.100;6.633
805.035;6.639
805.970;6.633
806.905;6.633
807.840;6.633
808.775;6.633
809.710;6.633
810.645;6.633
811.580;6.639
812.515;6.633
813.450;6.633
814.385;6.633
815.320;6.633
816.255;6.633
817.190;6.633
818.125;6.633
819.060;6.633
819.995;6.633
820.930;6.633
821.865;6.633
822.800;6.639
823.735;6.633
824.670;6.633
825.605;6.633
826.540;6.633
827.475;6.633
828.410;6.633
829.345;6.633
830.280;6.633
831.215;6.633
832.150;6.639
833.085;6.633
834.020;6.633
834.955;6.639
835.890;6.639
836.825;6.633
837.760;6.633
838.695;6.633
839.630;6.633
840.565;6.633
841.500;6.633
842.435;6.633
843.370;6.633
844.305;6.639
845.240;6.633
846.175;6.633
847.110;6.633
848.045;6.633
848.980;6.633
849.915;6.633
850.850;6.633
851.785;6.633
852.720;6.639
853.655;6.633
854.590;6.633
855.525;6.639
856.460;6.633
857.395;6.633
858.330;6.639
859.265;6.633
860.200;6.633
861.135;6.633
862.070;6.633
863.005;6.633
863.940;6.633
864.875;6.633
865.810;6.633
866.745;6.633
867.680;6.633
868.615;6.639
869.550;6.633
870.485;6.633
871.420;6.633
872.355;6.633
873.290;6.633
874.225;6.633
875.160;6.633
876.095;6.639
877.030;6.633
877.965;6.639
878.900;6.639
879.835;6.633
880.770;6.633
881.705;6.633
882.640;6.633
883.575;6.633
884.510;6.633
885.445;6.633
886.380;6.633
887.315;6.633
888.250;6.633
889.185;6.639
890.120;6.633
891.055;6.639
891.990;6.633
892.925;6.639
893.860;6.639
894.795;6.633
895.730;6.633
896.665;6.633
897.600;6.633
898.535;6.633
899.470;6.633
900.405;6.633
901.340;6.633
902.275;6.633
903.210;6.633
904.145;6.633
905.080;6.633
906.015;6.639
906.950;6.633
907.885;6.633
908.820;6.639
909.755;6.633
910.690;6.633
911.625;6.633
912.560;6.633
913.495;6.633
914.430;6.633
915.365;6.633
916.300;6.639
917.235;6.633
918.170;6.633
919.105;6.633
920.040;6.633
920.975;6.633
921.910;6.633
922.845;6.633
923.780;6.633
924.715;6.633
925.650;6.633
926.585;6.633
927.520;6.633
928.455;6.633
929.390;6.633
930.325;6.633
931.260;6.639
932.195;6.639
933.130;6.633
934.065;6.639
935.000;6.633
935.935;6.633
936.870;6.639
937.805;6.633
938.740;6.633
939.675;6.633
940.610;6.633
941.545;6.633
942.480;6.633
943.415;6.633
944.350;6.639
945.285;6.633
946.220;6.639
947.155;6.633
948.090;6.633
949.025;6.633
949.960;6.633
950.895;6.633
951.830;6.633
952.765;6.633
953.700;6.633
954.635;6.633
955.570;6.633
956.505;6.633
