Date:;2015-10-18 17:38:20
207.570;8.598
208.505;8.598
209.440;8.598
210.375;8.598
211.310;8.598
212.245;8.598
213.180;8.598
214.115;8.598
215.050;8.598
215.985;8.598
216.920;8.598
217.855;8.598
218.790;8.598
219.725;8.598
220.660;8.598
221.595;8.598
222.530;8.598
223.465;8.598
224.400;8.598
225.335;8.598
226.270;8.598
227.205;8.598
228.140;8.598
229.075;8.598
230.010;8.598
230.945;8.598
231.880;8.598
232.815;8.598
233.750;8.598
234.685;8.598
235.620;8.598
236.555;8.598
237.490;8.598
238.425;8.598
239.360;8.598
240.295;8.598
241.230;8.604
242.165;8.598
243.100;8.598
244.035;8.598
244.970;8.598
245.905;8.598
246.840;8.598
247.775;8.598
248.710;8.598
249.645;8.598
250.580;8.598
251.515;8.598
252.450;8.604
253.385;8.598
254.320;8.598
255.255;8.598
256.190;8.598
257.125;8.598
258.060;8.598
258.995;8.598
259.930;8.598
260.865;8.598
261.800;8.598
262.735;8.598
263.670;8.598
264.605;8.598
265.540;8.598
266.475;8.598
267.410;8.598
268.345;8.598
269.280;8.598
270.215;8.598
271.150;8.598
272.085;8.598
273.020;8.598
273.955;8.598
274.890;8.598
275.825;8.598
276.760;8.598
277.695;8.598
278.630;8.598
279.565;8.598
280.500;8.598
281.435;8.598
282.370;8.598
283.305;8.592
284.240;8.598
285.175;8.598
286.110;8.598
287.045;8.598
287.980;8.598
288.915;8.598
289.850;8.598
290.785;8.598
291.720;8.598
292.655;8.598
293.590;8.598
294.525;8.598
295.460;8.598
296.395;8.598
297.330;8.598
298.265;8.598
299.200;8.592
300.135;8.604
301.070;8.598
302.005;8.598
302.940;8.598
303.875;8.598
304.810;8.598
305.745;8.598
306.680;8.598
307.615;8.598
308.550;8.598
309.485;8.598
310.420;8.598
311.355;8.598
312.290;8.598
313.225;8.598
314.160;8.598
315.095;8.604
316.030;8.598
316.965;8.598
317.900;8.598
318.835;8.598
319.770;8.598
320.705;8.598
321.640;8.598
322.575;8.598
323.510;8.598
324.445;8.598
325.380;8.598
326.315;8.604
327.250;8.598
328.185;8.598
329.120;8.604
330.055;8.598
330.990;8.598
331.925;8.598
332.860;8.598
333.795;8.598
334.730;8.598
335.665;8.598
336.600;8.598
337.535;8.598
338.470;8.598
339.405;8.598
340.340;8.598
341.275;8.598
342.210;8.598
343.145;8.598
344.080;8.598
345.015;8.592
345.950;8.592
346.885;8.598
347.820;8.598
348.755;8.598
349.690;8.598
350.625;8.598
351.560;8.598
352.495;8.598
353.430;8.598
354.365;8.604
355.300;8.598
356.235;8.598
357.170;8.598
358.105;8.598
359.040;8.598
359.975;8.604
360.910;8.598
361.845;8.598
362.780;8.598
363.715;8.598
364.650;8.598
365.585;8.598
366.520;8.598
367.455;8.598
368.390;8.598
369.325;8.598
370.260;8.598
371.195;8.598
372.130;8.598
373.065;8.598
374.000;8.598
374.935;8.598
375.870;8.592
376.805;8.598
377.740;8.598
378.675;8.598
379.610;8.598
380.545;8.598
381.480;8.598
382.415;8.598
383.350;8.598
384.285;8.604
385.220;8.598
386.155;8.598
387.090;8.598
388.025;8.592
388.960;8.598
389.895;8.598
390.830;8.598
391.765;8.598
392.700;8.598
393.635;8.598
394.570;8.598
395.505;8.598
396.440;8.604
397.375;8.598
398.310;8.598
399.245;8.598
400.180;8.598
401.115;8.598
402.050;8.598
402.985;8.598
403.920;8.598
404.855;8.598
405.790;8.598
406.725;8.598
407.660;8.598
408.595;8.598
409.530;8.598
410.465;8.598
411.400;8.598
412.335;8.598
413.270;8.598
414.205;8.598
415.140;8.598
416.075;8.598
417.010;8.598
417.945;8.598
418.880;8.598
419.815;8.598
420.750;8.598
421.685;8.598
422.620;8.598
423.555;8.604
424.490;8.598
425.425;8.598
426.360;8.598
427.295;8.598
428.230;8.598
429.165;8.598
430.100;8.598
431.035;8.598
431.970;8.598
432.905;8.598
433.840;8.598
434.775;8.598
435.710;8.598
436.645;8.598
437.580;8.598
438.515;8.598
439.450;8.598
440.385;8.598
441.320;8.598
442.255;8.598
443.190;8.598
444.125;8.598
445.060;8.598
445.995;8.598
446.930;8.598
447.865;8.598
448.800;8.598
449.735;8.598
450.670;8.598
451.605;8.598
452.540;8.598
453.475;8.598
454.410;8.598
455.345;8.598
456.280;8.598
457.215;8.598
458.150;8.598
459.085;8.598
460.020;8.598
460.955;8.598
461.890;8.598
462.825;8.598
463.760;8.598
464.695;8.598
465.630;8.598
466.565;8.598
467.500;8.598
468.435;8.598
469.370;8.598
470.305;8.598
471.240;8.598
472.175;8.598
473.110;8.598
474.045;8.598
474.980;8.598
475.915;8.598
476.850;8.598
477.785;8.598
478.720;8.598
479.655;8.598
480.590;8.598
481.525;8.598
482.460;8.598
483.395;8.598
484.330;8.598
485.265;8.598
486.200;8.598
487.135;8.604
488.070;8.598
489.005;8.598
489.940;8.598
490.875;8.598
491.810;8.598
492.745;8.598
493.680;8.598
494.615;8.592
495.550;8.598
496.485;8.598
497.420;8.598
498.355;8.598
499.290;8.598
500.225;8.598
501.160;8.598
502.095;8.598
503.030;8.598
503.965;8.598
504.900;8.598
505.835;8.598
506.770;8.598
507.705;8.598
508.640;8.592
509.575;8.598
510.510;8.598
511.445;8.598
512.380;8.598
513.315;8.598
514.250;8.598
515.185;8.604
516.120;8.598
517.055;8.598
517.990;8.598
518.925;8.598
519.860;8.598
520.795;8.598
521.730;8.598
522.665;8.598
523.600;8.604
524.535;8.598
525.470;8.598
526.405;8.598
527.340;8.598
528.275;8.598
529.210;8.598
530.145;8.598
531.080;8.598
532.015;8.598
532.950;8.598
533.885;8.598
534.820;8.598
535.755;8.598
536.690;8.598
537.625;8.598
538.560;8.598
539.495;8.604
540.430;8.604
541.365;8.598
542.300;8.598
543.235;8.592
544.170;8.598
545.105;8.598
546.040;8.598
546.975;8.598
547.910;8.598
548.845;8.598
549.780;8.598
550.715;8.598
551.650;8.598
552.585;8.604
553.520;8.598
554.455;8.598
555.390;8.598
556.325;8.598
557.260;8.598
558.195;8.598
559.130;8.598
560.065;8.598
561.000;8.598
561.935;8.598
562.870;8.598
563.805;8.598
564.740;8.598
565.675;8.598
566.610;8.598
567.545;8.598
568.480;8.598
569.415;8.598
570.350;8.598
571.285;8.598
572.220;8.598
573.155;8.592
574.090;8.598
575.025;8.604
575.960;8.598
576.895;8.598
577.830;8.598
578.765;8.592
579.700;8.598
580.635;8.598
581.570;8.598
582.505;8.598
583.440;8.598
584.375;8.598
585.310;8.598
586.245;8.598
587.180;8.598
588.115;8.598
589.050;8.598
589.985;8.598
590.920;8.598
591.855;8.598
592.790;8.598
593.725;8.598
594.660;8.598
595.595;8.598
596.530;8.598
597.465;8.598
598.400;8.598
599.335;8.598
600.270;8.598
601.205;8.598
602.140;8.598
603.075;8.598
604.010;8.598
604.945;8.598
605.880;8.598
606.815;8.598
607.750;8.598
608.685;8.598
609.620;8.598
610.555;8.598
611.490;8.598
612.425;8.598
613.360;8.598
614.295;8.598
615.230;8.598
616.165;8.598
617.100;8.598
618.035;8.598
618.970;8.598
619.905;8.598
620.840;8.598
621.775;8.598
622.710;8.598
623.645;8.598
624.580;8.598
625.515;8.598
626.450;8.598
627.385;8.598
628.320;8.604
629.255;8.598
630.190;8.598
631.125;8.598
632.060;8.598
632.995;8.598
633.930;8.598
634.865;8.598
635.800;8.598
636.735;8.598
637.670;8.598
638.605;8.598
639.540;8.598
640.475;8.598
641.410;8.598
642.345;8.598
643.280;8.598
644.215;8.598
645.150;8.598
646.085;8.598
647.020;8.598
647.955;8.598
648.890;8.598
649.825;8.598
650.760;8.598
651.695;8.598
652.630;8.598
653.565;8.598
654.500;8.598
655.435;8.598
656.370;8.598
657.305;8.598
658.240;8.598
659.175;8.604
660.110;8.598
661.045;8.598
661.980;8.598
662.915;8.598
663.850;8.598
664.785;8.598
665.720;8.598
666.655;8.598
667.590;8.598
668.525;8.598
669.460;8.598
670.395;8.598
671.330;8.598
672.265;8.598
673.200;8.598
674.135;8.598
675.070;8.598
676.005;8.598
676.940;8.592
677.875;8.598
678.810;8.598
679.745;8.598
680.680;8.598
681.615;8.598
682.550;8.598
683.485;8.598
684.420;8.604
685.355;8.598
686.290;8.598
687.225;8.598
688.160;8.598
689.095;8.598
690.030;8.598
690.965;8.598
691.900;8.598
692.835;8.598
693.770;8.598
694.705;8.598
695.640;8.598
696.575;8.598
697.510;8.598
698.445;8.598
699.380;8.598
700.315;8.598
701.250;8.598
702.185;8.598
703.120;8.598
704.055;8.598
704.990;8.598
705.925;8.598
706.860;8.598
707.795;8.598
708.730;8.598
709.665;8.598
710.600;8.598
711.535;8.598
712.470;8.598
713.405;8.598
714.340;8.598
715.275;8.598
716.210;8.598
717.145;8.598
718.080;8.598
719.015;8.598
719.950;8.598
720.885;8.598
721.820;8.598
722.755;8.598
723.690;8.598
724.625;8.598
725.560;8.598
726.495;8.598
727.430;8.598
728.365;8.598
729.300;8.598
730.235;8.598
731.170;8.598
732.105;8.598
733.040;8.598
733.975;8.598
734.910;8.598
735.845;8.598
736.780;8.598
737.715;8.598
738.650;8.598
739.585;8.598
740.520;8.598
741.455;8.598
742.390;8.598
743.325;8.604
744.260;8.598
745.195;8.598
746.130;8.598
747.065;8.598
748.000;8.592
748.935;8.598
749.870;8.598
750.805;8.598
751.740;8.598
752.675;8.598
753.610;8.598
754.545;8.598
755.480;8.592
756.415;8.598
757.350;8.598
758.285;8.598
759.220;8.598
760.155;8.598
761.090;8.598
762.025;8.598
762.960;8.604
763.895;8.598
764.830;8.598
765.765;8.598
766.700;8.598
767.635;8.598
768.570;8.598
769.505;8.592
770.440;8.598
771.375;8.592
772.310;8.598
773.245;8.598
774.180;8.598
775.115;8.598
776.050;8.598
776.985;8.598
777.920;8.598
778.855;8.598
779.790;8.598
780.725;8.598
781.660;8.598
782.595;8.592
783.530;8.598
784.465;8.598
785.400;8.598
786.335;8.598
787.270;8.598
788.205;8.598
789.140;8.598
790.075;8.598
791.010;8.598
791.945;8.598
792.880;8.598
793.815;8.598
794.750;8.598
795.685;8.598
796.620;8.598
797.555;8.598
798.490;8.598
799.425;8.598
800.360;8.598
801.295;8.598
802.230;8.598
803.165;8.598
804.100;8.598
805.035;8.598
805.970;8.598
806.905;8.598
807.840;8.598
808.775;8.598
809.710;8.598
810.645;8.598
811.580;8.598
812.515;8.598
813.450;8.598
814.385;8.598
815.320;8.598
816.255;8.598
817.190;8.598
818.125;8.598
819.060;8.598
819.995;8.598
820.930;8.598
821.865;8.598
822.800;8.598
823.735;8.598
824.670;8.598
825.605;8.598
826.540;8.598
827.475;8.598
828.410;8.598
829.345;8.598
830.280;8.598
831.215;8.598
832.150;8.592
833.085;8.598
834.020;8.598
834.955;8.598
835.890;8.598
836.825;8.598
837.760;8.598
838.695;8.598
839.630;8.598
840.565;8.598
841.500;8.598
842.435;8.598
843.370;8.598
844.305;8.598
845.240;8.598
846.175;8.598
847.110;8.598
848.045;8.598
848.980;8.598
849.915;8.598
850.850;8.598
851.785;8.598
852.720;8.598
853.655;8.598
854.590;8.598
855.525;8.598
856.460;8.598
857.395;8.598
858.330;8.598
859.265;8.598
860.200;8.598
861.135;8.598
862.070;8.598
863.005;8.598
863.940;8.598
864.875;8.598
865.810;8.598
866.745;8.598
867.680;8.598
868.615;8.598
869.550;8.598
870.485;8.598
871.420;8.598
872.355;8.598
873.290;8.598
874.225;8.598
875.160;8.598
876.095;8.598
877.030;8.598
877.965;8.598
878.900;8.598
879.835;8.604
880.770;8.598
881.705;8.598
882.640;8.598
883.575;8.598
884.510;8.598
885.445;8.598
886.380;8.598
887.315;8.592
888.250;8.598
889.185;8.598
890.120;8.598
891.055;8.598
891.990;8.598
892.925;8.598
893.860;8.598
894.795;8.604
895.730;8.598
896.665;8.598
897.600;8.598
898.535;8.598
899.470;8.598
900.405;8.598
901.340;8.598
902.275;8.598
903.210;8.598
904.145;8.598
905.080;8.598
906.015;8.598
906.950;8.598
907.885;8.598
908.820;8.598
909.755;8.598
910.690;8.598
911.625;8.598
912.560;8.598
913.495;8.598
914.430;8.598
915.365;8.598
916.300;8.598
917.235;8.598
918.170;8.598
919.105;8.598
920.040;8.604
920.975;8.598
921.910;8.598
922.845;8.592
923.780;8.598
924.715;8.598
925.650;8.598
926.585;8.598
927.520;8.598
928.455;8.598
929.390;8.598
930.325;8.592
931.260;8.598
932.195;8.598
933.130;8.598
934.065;8.598
935.000;8.598
935.935;8.598
936.870;8.598
937.805;8.598
938.740;8.598
939.675;8.598
940.610;8.598
941.545;8.598
942.480;8.598
943.415;8.604
944.350;8.598
945.285;8.598
946.220;8.604
947.155;8.598
948.090;8.598
949.025;8.598
949.960;8.598
950.895;8.598
951.830;8.598
952.765;8.598
953.700;8.598
954.635;8.598
955.570;8.592
956.505;8.598
